geo2;n;iter;diff_rel
21;63795;51;-0.0102258573974746
22;63795;51;0.00990876332408334
23;63795;51;0.000590659725507235
24;63795;51;-0.00411736222862252
25;63795;51;-0.00535651920821969
26;63795;51;0.00339705095996284
27;63795;51;-0.00515043130071251
28;63795;51;0.000723682924582119
31;63795;51;-0.00814069768586717
32;63795;51;0.000594247887751006
33;63795;51;-0.00257736628362129
34;63795;51;-0.00157293548036746
35;63795;51;-0.0031098367217466
41;63795;51;0.00087262422220721
42;63795;51;-0.000353445459238718
43;63795;51;0.00133605068246557
44;63795;51;0.0021320008020662
51;63795;51;0.0108580460033455
52;63795;51;0.00379589712924979
53;63795;51;-0.00152890006338122
54;63795;51;0.00622297384399317
55;63795;51;-0.00571094736195561
56;63795;51;0.000899507847340236
57;63795;51;-0.000164749237221387
61;63795;51;0.00132658673001531
62;63795;51;0.00087843983428817
63;63795;51;0.00443761797760497
64;63795;51;-0.0018447755437051
71;63795;51;-0.0025609084174317
72;63795;51;0.00117870818724845
73;63795;51;0.000854113309478711
74;63795;51;-0.00289238114803118
81;63795;51;-0.00302796309229006
82;63795;51;-0.00061913014989706
83;63795;51;-0.000766015515471844
84;63795;51;-0.00325375467073348
91;63795;51;-0.00450610894255482
92;63795;51;0.000362309583793992
93;63795;51;0.000683914400014605
94;63795;51;-0.00166195090380774
95;63795;51;-0.00709822409347505
96;63795;51;-0.0024053901824863
97;63795;51;0.00489806215220635
98;63795;51;-0.00335636824001259
101;63795;52;-0.00340596941349387
102;63795;52;0.00376667983679197
103;63795;52;-3.0702825150993e-05
104;63795;52;-0.00570951816543279
105;63795;52;0.000369274003690786
106;63795;52;0.0020220477211752
107;63795;52;-0.00341717578731812
108;63795;52;-0.00326674892366045
109;63795;52;0.00227716496795094
11;63795;52;-0.00159405596895581
12;63795;52;0.00684631605086145
13;63795;52;-0.00220062433811946
14;63795;52;-0.0017465136439469
15;63795;52;0.00169367330022533
16;63795;52;0.00131127549372135
17;63795;52;-0.00205993703055795
18;63795;52;0.00184442799492891
21;63795;52;0.00683921402670692
22;63795;52;0.0021402343754366
23;63795;52;0.00660623483407733
24;63795;52;-0.00036874502245665
25;63795;52;-0.00106926282549653
26;63795;52;0.000674128162242393
27;63795;52;0.00202889548371527
28;63795;52;0.00332521762889228
31;63795;52;0.00284943308769656
32;63795;52;0.00554768475848237
33;63795;52;0.00371221417071217
34;63795;52;0.00304941204055677
35;63795;52;-0.000849314809551088
41;63795;52;-0.00400458313564555
42;63795;52;0.00171621614436543
43;63795;52;-0.00137270328691888
44;63795;52;-0.00351236786604586
51;63795;52;-0.011534379066349
52;63795;52;-0.00625642229836794
53;63795;52;-0.000517277874995561
54;63795;52;-0.00365406148208291
55;63795;52;0.00354216564905826
56;63795;52;0.00314116407992099
57;63795;52;-0.00220107357686038
61;63795;52;0.00209921526915894
62;63795;52;0.00345580920725196
63;63795;52;-0.00848713078313635
64;63795;52;0.00399238951159499
71;63795;52;0.000930710339566738
72;63795;52;-0.0112892707440996
73;63795;52;-0.00410061002373658
74;63795;52;-0.000300246956908063
81;63795;52;0.00282510170364574
82;63795;52;0.00366087357537102
83;63795;52;0.00216715665033397
84;63795;52;0.00317686626687465
91;63795;52;0.00761294712249222
92;63795;52;0.000362309583793992
93;63795;52;-0.00777256938364736
94;63795;52;0.00343532578741995
95;63795;52;0.00107380698394498
96;63795;52;-0.00158701888649151
97;63795;52;0.000302491746022381
98;63795;52;0.00080498304082241
101;63795;53;0.00761830083635698
102;63795;53;-0.00996004399003606
103;63795;53;-0.0107599871296022
104;63795;53;0.00325959700575537
105;63795;53;0.000369274003690786
106;63795;53;-0.000281451239103325
107;63795;53;-0.000596658360301141
108;63795;53;0.00742617484267583
109;63795;53;0.000837111570008449
11;63795;53;0.00105072798874223
12;63795;53;0.003080058010771
13;63795;53;-0.000758717725891328
14;63795;53;-0.00017939671089201
15;63795;53;-0.00174266863219386
16;63795;53;-0.0036703726430633
17;63795;53;0.00170114360877407
18;63795;53;0.000722541737375771
21;63795;53;-0.0102258573974746
22;63795;53;0.00602449884976008
23;63795;53;0.00460104313122056
24;63795;53;-0.00786597943478825
25;63795;53;-0.00321289101685817
26;63795;53;0.00611997375768329
27;63795;53;-0.00207357696452919
28;63795;53;0.00159086115935224
31;63795;53;-0.00401939864578081
32;63795;53;-0.00435918898298054
33;63795;53;-0.00100497117003796
34;63795;53;-0.00203517023245994
35;63795;53;-0.00763088054613774
41;63795;53;0.00191774008460421
42;63795;53;-0.00118131010068027
43;63795;53;0.00449626364674749
44;63795;53;0.000592627528944768
51;63795;53;0.00765912813624623
52;63795;53;0.000923805864216107
53;63795;53;0.00352921087854694
54;63795;53;0.0111614915070311
55;63795;53;-0.00402856317813504
56;63795;53;-0.00246297650153108
57;63795;53;0.00390789944205671
61;63795;53;-0.000218670348271612
62;63795;53;0.00259668608293076
63;63795;53;0.00443761797760497
64;63795;53;0.00399238951159499
71;63795;53;-0.0025609084174317
72;63795;53;-6.80897058863853e-05
73;63795;53;-0.00410061002373658
74;63795;53;-0.00289238114803118
81;63795;53;-0.00693000628958038
82;63795;53;-0.00275913201253116
83;63795;53;-0.00467691173654619
84;63795;53;-0.00325375467073348
91;63795;53;0.0024190659517578
92;63795;53;0.00452355047224571
93;63795;53;0.00914039818367673
94;63795;53;-0.00384649805719123
95;63795;53;0.00107380698394498
96;63795;53;0.00086809500149249
97;63795;53;-0.00429307866016142
98;63795;53;-0.00231603041980381
101;63795;54;0.00100373868644652
102;63795;54;0.00376667983679197
103;63795;54;0.00211515403573929
104;63795;54;0.0058222013403806
105;63795;54;0.00354504947671845
106;63795;54;0.00125421473441575
107;63795;54;-0.00153683083597361
108;63795;54;-0.000975408116588436
109;63795;54;0.000837111570008449
11;63795;54;0.00237311996759133
12;63795;54;-0.0057078774161069
13;63795;54;-0.00123935326330078
14;63795;54;0.00138772022216305
15;63795;54;-2.44976659843592e-05
16;63795;54;0.00131127549372135
17;63795;54;-0.00205993703055795
18;63795;54;-0.00264311703528364
21;63795;54;0.00683921402670692
22;63795;54;-0.00174403009888667
23;63795;54;-0.00943529878877651
24;63795;54;0.00337987218370908
25;63795;54;0.0075052499399498
26;63795;54;-0.00341025603433813
27;63795;54;-0.00309919507659033
28;63795;54;-0.00101067354495773
31;63795;54;-0.000584982779042123
32;63795;54;0.000594247887751006
33;63795;54;-0.0015291028745657
34;63795;54;-0.00342187448873719
35;63795;54;0.00367172901484018
41;63795;54;-0.00121760750258694
42;63795;54;0.0008883515029237
43;63795;54;0.000433132692670817
44;63795;54;0.00469762292393529
51;63795;54;0.00446021026914696
52;63795;54;0.000923805864216107
53;63795;54;-0.00254052225176687
54;63795;54;-0.00118480265056386
55;63795;54;0.0018597814652375
56;63795;54;-0.00246297650153108
57;63795;54;-0.000164749237221387
61;63795;54;-0.0033091845048458
62;63795;54;-0.00341717578731821
63;63795;54;0.00505308220430688
64;63795;54;-0.00038548427988008
71;63795;54;-0.00488865425543074
72;63795;54;0.011153091332327
73;63795;54;0.00305621256868541
74;63795;54;-0.000300246956908063
81;63795;54;-0.00302796309229006
82;63795;54;-0.00061913014989706
83;63795;54;0.00216715665033397
84;63795;54;-0.00164609943633141
91;63795;54;0.0058816533989142
92;63795;54;0.00119455776148426
93;63795;54;-0.00495374145576009
94;63795;54;-0.0067592275950356
95;63795;54;0.0031168147532999
96;63795;54;-0.0024053901824863
97;63795;54;-0.00122936505603877
98;63795;54;-0.000235354779386367
101;63795;55;0.00320859273641659
102;63795;55;0.00376667983679197
103;63795;55;0.0106985814793002
104;63795;55;0.000696992671130142
105;63795;55;0.004603641301061
106;63795;55;0.00355771369469428
107;63795;55;0.0031640315423881
108;63795;55;-0.0025029686546365
109;63795;55;-0.00060294182793404
11;63795;55;-0.0029164479478049
12;63795;55;-0.00319703872271317
13;63795;55;0.00260573103597438
14;63795;55;0.00217127868869067
15;63795;55;0.00169367330022533
16;63795;55;0.00131127549372135
17;63795;55;0.000447450062330015
18;63795;55;0.00296631425248192
21;63795;55;-0.0272909288216561
22;63795;55;-0.00562829457321015
23;63795;55;-0.00141453197734954
24;63795;55;0.00337987218370908
25;63795;55;0.0075052499399498
26;63795;55;-0.0115790244274993
27;63795;55;-0.00207357696452919
28;63795;55;-0.00491297560142287
31;63795;55;-0.000584982779042123
32;63795;55;-0.00518476179476904
33;63795;55;-0.00310149798814915
34;63795;55;-0.00111070072827518
35;63795;55;0.00593225092703569
41;63795;55;0.00156936813047182
42;63795;55;-0.00118131010068027
43;63795;55;-0.00182416228181636
44;63795;55;0.00315824965081386
51;63795;55;-0.011534379066349
52;63795;55;0.00523194276176647
53;63795;55;0.000494344313390093
54;63795;55;-0.00735794972936136
55;63795;55;0.00438335774096854
56;63795;55;-0.00582546085040227
57;63795;55;-0.00627372225613859
61;63795;55;-0.0033091845048458
62;63795;55;-0.00427629891163961
63;63795;55;0.00136029684409515
64;63795;55;-0.00330406680752997
71;63795;55;-0.00372478133643122
72;63795;55;0.00741269765292247
73;63795;55;0.00690988627229729
74;63795;55;0.00315593196458911
81;63795;55;-0.00107694149364479
82;63795;55;0.00152087171273692
83;63795;55;-0.00369918768127766
84;63795;55;-0.00325375467073348
91;63795;55;-0.00277481521897662
92;63795;55;0.00202680593917453
93;63795;55;0.00914039818367673
94;63795;55;-0.000205586134885639
95;63795;55;-0.00199070467008757
96;63795;55;0.00414158018547128
97;63795;55;-0.00122936505603877
98;63795;55;0.00288565868123997
101;63795;56;0.00541344678638679
102;63795;56;0.000334998880084913
103;63795;56;0.00855272461840989
104;63795;56;0.00197829483844276
105;63795;56;-0.00068931782065165
106;63795;56;-0.00104928422586295
107;63795;56;0.00222385906671584
108;63795;56;0.000552152421459627
109;63795;56;0.00227716496795094
11;63795;56;0.00501790392528951
12;63795;56;0.000569219317377275
13;63795;56;-0.000278082188482093
14;63795;56;-0.000962955177419454
15;63795;56;0.00169367330022533
16;63795;56;0.0050475115963098
17;63795;56;-0.00205993703055795
18;63795;56;-0.000399344520177365
21;63795;56;0.00683921402670692
22;63795;56;-0.00174403009888667
23;63795;56;-0.0114404904916333
24;63795;56;0.00213033311498712
25;63795;56;0.00321799355722664
26;63795;56;0.00339705095996284
27;63795;56;-0.00309919507659033
28;63795;56;0.00115727204196718
31;63795;56;0.000101900394305706
32;63795;56;0.00307096632311669
33;63795;56;-0.00362562969267689
34;63795;56;-0.00249740498455242
35;63795;56;0.00367172901484018
41;63795;56;-0.000520863594322173
42;63795;56;0.0008883515029237
43;63795;56;-0.000921244292021406
44;63795;56;0.000592627528944768
51;63795;56;0.0204547996046429
52;63795;56;-0.00338433103333441
53;63795;56;-0.00152890006338122
54;63795;56;0.00251908559671459
55;63795;56;0.00017739728141675
56;63795;56;-0.000221320268950203
57;63795;56;-0.00423739791649948
61;63795;56;-0.000218670348271612
62;63795;56;-0.00255805266299701
63;63795;56;0.00197576107079706
64;63795;56;-0.00038548427988008
71;63795;56;-0.0013970354984323
72;63795;56;0.00491910186665294
73;63795;56;0.001955162939082
74;63795;56;-0.00202833641765675
81;63795;56;-0.0108320494868709
82;63795;56;0.0079408773006391
83;63795;56;-0.00272146362600912
84;63795;56;-0.00164609943633141
91;63795;56;0.000687772228179595
92;63795;56;-0.00463117948234818
93;63795;56;-0.00495374145576009
94;63795;56;-0.00457468044165228
95;63795;56;0.00618132640733245
96;63795;56;-0.0048605040704703
97;63795;56;0.0018343485480837
98;63795;56;-0.00127569259959503
101;63795;57;-0.00781567751343414
102;63795;57;-0.00652836303332901
103;63795;57;-0.0171975577122729
104;63795;57;-0.00058430949618233
105;63795;57;-0.0059822769423643
106;63795;57;-0.0018171172126224
107;63795;57;-0.00247700331164586
108;63795;57;0.00742617484267583
109;63795;57;-0.00204299522587637
11;63795;57;-0.00225525195838043
12;63795;57;-0.000686200029319448
13;63795;57;-0.00220062433811946
14;63795;57;0.00295483715521811
15;63795;57;-0.00174266863219386
16;63795;57;-0.0074066087456519
17;63795;57;0.00671591779455013
18;63795;57;0.00184442799492891
21;63795;57;0.00683921402670692
22;63795;57;-0.00174403009888667
23;63795;57;0.0086114265369341
24;63795;57;-0.00161828409117861
25;63795;57;0.00107436536586511
26;63795;57;0.000674128162242393
27;63795;57;-0.00104795885246805
28;63795;57;0.00159086115935224
31;63795;57;-0.00539316499247616
32;63795;57;0.00224539351132801
33;63795;57;0.00213981905712872
34;63795;57;0.000738238280094552
35;63795;57;-0.00763088054613774
41;63795;57;0.00261448399286882
42;63795;57;0.0021301484650863
43;63795;57;-1.83263022266573e-05
44;63795;57;-0.00145987016855055
51;63795;57;0.00765912813624623
52;63795;57;0.00379589712924979
53;63795;57;0.0065640774437039
54;63795;57;0.00622297384399317
55;63795;57;-0.00486975527004533
56;63795;57;0.00426199219621143
57;63795;57;0.00594422378169581
61;63795;57;0.00132658673001531
62;63795;57;0.00603317858021576
63;63795;57;-0.00110156006271276
64;63795;57;0.00545168077541986
71;63795;57;0.00209458325856626
72;63795;57;-0.00131488759902108
73;63795;57;-0.00189851076452988
74;63795;57;-0.00289238114803118
81;63795;57;-0.00302796309229006
82;63795;57;-0.00275913201253116
83;63795;57;-0.00272146362600912
84;63795;57;0.00156921103247257
91;63795;57;-0.00450610894255482
92;63795;57;-0.00213443494927719
93;63795;57;0.000683914400014605
94;63795;57;-0.00311831567273001
95;63795;57;0.00209531086862238
96;63795;57;4.97237054978838e-05
97;63795;57;0.0018343485480837
98;63795;57;-0.00231603041980381
101;63795;58;-0.00781567751343414
102;63795;58;-0.00652836303332901
103;63795;58;-0.0129058439904924
104;63795;58;-0.00186561166349495
105;63795;58;-0.00386509329367931
106;63795;58;-0.00335278318614148
107;63795;58;-0.00435734826299059
108;63795;58;0.00818995511169977
109;63795;58;-0.00204299522587637
11;63795;58;-0.00225525195838043
12;63795;58;-0.000686200029319448
13;63795;58;-0.00220062433811946
14;63795;58;0.00295483715521811
15;63795;58;-0.00174266863219386
16;63795;58;-0.0074066087456519
17;63795;58;0.00671591779455013
18;63795;58;0.00184442799492891
21;63795;58;0.00683921402670692
22;63795;58;0.0021402343754366
23;63795;58;0.0086114265369341
24;63795;58;-0.00161828409117861
25;63795;58;0.00107436536586511
26;63795;58;0.00203558956110262
27;63795;58;-0.00104795885246805
28;63795;58;0.00159086115935224
31;63795;58;-0.00470628181912849
32;63795;58;0.00141982069953951
33;63795;58;0.00266395076165657
34;63795;58;0.00120047303218704
35;63795;58;-0.00763088054613774
41;63795;58;0.00226611203873644
42;63795;58;0.0021301484650863
43;63795;58;-0.000469785297124132
44;63795;58;-0.00145987016855055
51;63795;58;0.00765912813624623
52;63795;58;0.00523194276176647
53;63795;58;0.0065640774437039
54;63795;58;0.00622297384399317
55;63795;58;-0.00486975527004533
56;63795;58;0.00426199219621143
57;63795;58;0.00594422378169581
61;63795;58;0.00132658673001531
62;63795;58;0.00603317858021576
63;63795;58;-0.00171702428941467
64;63795;58;0.00545168077541986
71;63795;58;0.00209458325856626
72;63795;58;-0.00131488759902108
73;63795;58;-0.00134798594972811
74;63795;58;-0.00289238114803118
81;63795;58;-0.00302796309229006
82;63795;58;-0.00275913201253116
83;63795;58;-0.00369918768127766
84;63795;58;0.00156921103247257
91;63795;58;-0.00450610894255482
92;63795;58;-0.00296668312696746
93;63795;58;0.000683914400014605
94;63795;58;-0.00239013328826896
95;63795;58;0.00107380698394498
96;63795;58;4.97237054978838e-05
97;63795;58;0.000302491746022381
98;63795;58;-0.00231603041980381
101;63795;59;0.00761830083635698
102;63795;59;-0.00996004399003606
103;63795;59;-0.0107599871296022
104;63795;59;0.00325959700575537
105;63795;59;-0.00068931782065165
106;63795;59;0.000486381747656128
107;63795;59;-0.000596658360301141
108;63795;59;0.00742617484267583
109;63795;59;0.000837111570008449
11;63795;59;0.000389531999317759
12;63795;59;0.003080058010771
13;63795;59;-0.000758717725891328
14;63795;59;-0.00017939671089201
15;63795;59;-0.00174266863219386
16;63795;59;-0.0049157846772595
17;63795;59;0.00170114360877407
18;63795;59;0.00184442799492891
21;63795;59;-0.0102258573974746
22;63795;59;0.00602449884976008
23;63795;59;0.00660623483407733
24;63795;59;-0.00786597943478825
25;63795;59;-0.00321289101685817
26;63795;59;0.00611997375768329
27;63795;59;-0.00207357696452919
28;63795;59;0.00115727204196718
31;63795;59;-0.00401939864578081
32;63795;59;-0.00435918898298054
33;63795;59;-0.00100497117003796
34;63795;59;-0.00203517023245994
35;63795;59;-0.00763088054613774
41;63795;59;0.00261448399286882
42;63795;59;-0.00200917474212182
43;63795;59;0.00449626364674749
44;63795;59;0.00110575195331854
51;63795;59;0.0108580460033455
52;63795;59;0.000923805864216107
53;63795;59;0.00352921087854694
54;63795;59;0.0111614915070311
55;63795;59;-0.00402856317813504
56;63795;59;-0.00246297650153108
57;63795;59;0.00390789944205671
61;63795;59;-0.000991298887415245
62;63795;59;0.00259668608293076
63;63795;59;0.00443761797760497
64;63795;59;0.00399238951159499
71;63795;59;-0.0025609084174317
72;63795;59;-6.80897058863853e-05
73;63795;59;-0.00410061002373658
74;63795;59;-0.00375642587840543
81;63795;59;-0.00693000628958038
82;63795;59;-0.00275913201253116
83;63795;59;-0.00467691173654619
84;63795;59;-0.00325375467073348
91;63795;59;0.0024190659517578
92;63795;59;0.00452355047224571
93;63795;59;0.00914039818367673
94;63795;59;-0.00384649805719123
95;63795;59;0.00209531086862238
96;63795;59;0.00086809500149249
97;63795;59;-0.00429307866016142
98;63795;59;-0.00231603041980381
